timestamp,hour,station_id,wmo_id,station_name,state,city,latitude,longitude,elevation_m,zone,sensor_hardware,temperature,humidity,pressure,wind_speed,wind_direction,precipitation,solar_radiation,battery_voltage,ground_truth_anomaly,data_provenance,is_live_current
2026-09-21T14:00:00,14,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",29.0,74.0,1007.0,3.8,283.0,0.1,701.3,13.65,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",28.4,78.0,1006.4,4.2,292.0,0.0,463.9,13.17,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",28.7,78.0,1006.4,3.8,298.0,0.0,270.4,12.93,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",29.8,69.0,1006.6,3.36,327.0,0.1,129.8,12.67,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",29.1,73.0,1007.3,2.75,357.0,0.1,3.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",28.0,86.0,1008.0,2.12,56.0,0.3,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.1,95.0,1008.9,2.8,89.0,0.0,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.9,92.0,1009.5,2.97,107.0,0.0,0.0,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.0,91.0,1009.7,2.11,126.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.1,91.0,1009.3,1.84,123.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.1,90.0,1008.7,1.33,124.0,0.0,0.0,12.24,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.0,93.0,1008.1,0.81,150.0,0.1,0.0,12.29,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.0,88.0,1007.9,1.48,204.0,0.2,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.7,86.0,1007.3,3.0,204.0,0.2,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.6,85.0,1007.4,1.51,186.0,0.0,0.0,12.28,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.0,87.0,1007.9,1.35,158.0,1.8,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.2,87.0,1008.7,1.2,163.0,1.2,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.5,85.0,1009.0,1.15,185.0,0.5,90.6,12.57,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",26.6,83.0,1010.0,0.21,104.0,0.3,258.7,12.87,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.3,78.0,1010.7,0.7,360.0,1.1,422.2,13.15,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",27.8,77.0,1010.7,0.45,360.0,0.2,567.5,13.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,BOM02,43057,Mumbai (Colaba Marine Met),Maharashtra,Mumbai,18.906,72.814,11,West Coast,"Marine PT100 RTD, Ultrasonic Anemometer, Vaisala Barometer",28.1,76.0,1010.5,1.38,314.0,0.0,708.5,13.64,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",31.5,50.0,949.4,0.43,111.0,0.2,901.1,13.84,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",31.9,49.0,948.4,0.78,320.0,0.1,811.9,13.8,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",26.6,74.0,947.2,4.2,269.0,1.0,377.4,13.07,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",26.8,73.0,946.8,3.38,241.0,0.9,455.9,13.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",26.4,75.0,946.9,2.58,255.0,0.7,315.3,12.95,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",25.0,87.0,947.2,2.02,279.0,0.5,136.4,12.66,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",24.5,89.0,947.8,1.88,281.0,1.3,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",24.3,93.0,948.7,2.12,304.0,0.8,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",24.3,91.0,949.5,1.1,309.0,0.3,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",24.2,92.0,950.1,1.05,270.0,0.3,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.8,93.0,950.2,1.57,202.0,0.2,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.7,95.0,949.5,1.35,285.0,0.5,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.5,97.0,949.0,1.46,278.0,0.5,0.0,12.46,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.3,97.0,948.2,1.65,267.0,0.4,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.0,98.0,948.0,1.8,273.0,0.2,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",22.9,97.0,947.3,1.64,258.0,0.1,0.0,12.4,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",22.7,96.0,947.3,2.09,253.0,0.1,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",22.5,95.0,947.7,2.23,254.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",22.4,96.0,948.3,2.16,257.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",23.0,92.0,948.9,2.38,262.0,0.0,77.7,12.52,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",24.7,81.0,950.0,2.87,263.0,0.0,267.6,12.92,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",26.3,74.0,950.8,2.45,272.0,0.0,443.3,13.16,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",27.9,68.0,950.8,2.29,286.0,0.0,673.9,13.59,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,PUN01,43063,Pune (Shivajinagar),Maharashtra,Pune,18.52,73.856,560,Madhya Maharashtra,"PT100 RTD, Vaisala HMP155, Campbell CS106",28.8,63.0,950.5,1.83,305.0,0.0,563.4,13.37,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",31.3,58.0,974.6,1.6,39.0,0.7,821.5,13.83,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",31.6,54.0,973.7,1.46,6.0,0.3,588.7,13.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",32.3,51.0,972.5,1.28,329.0,0.0,523.0,13.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",32.5,52.0,972.1,1.0,6.0,0.0,449.7,13.19,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",31.3,58.0,971.3,1.54,25.0,0.2,278.2,12.92,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",29.7,68.0,972.2,3.36,4.0,0.7,70.9,12.6,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",27.9,78.0,972.6,2.81,356.0,0.3,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",27.5,81.0,973.2,2.37,342.0,0.1,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",27.1,83.0,974.1,2.04,332.0,0.0,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.8,83.0,974.6,1.82,339.0,0.0,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.7,84.0,974.4,1.63,333.0,0.0,0.0,12.25,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.9,83.0,973.7,1.94,348.0,0.0,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.5,85.0,973.4,2.25,360.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.2,84.0,973.2,2.35,360.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",25.9,85.0,972.7,2.35,358.0,0.0,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",25.6,86.0,972.3,2.29,350.0,0.0,0.0,12.44,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",25.4,88.0,972.1,2.4,343.0,0.0,0.0,12.24,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",25.2,89.0,972.5,2.29,344.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",25.2,88.0,973.1,2.25,343.0,0.0,34.8,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",26.5,81.0,974.1,1.9,360.0,0.0,190.8,12.75,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",28.3,74.0,974.8,2.1,18.0,0.0,405.2,13.09,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",30.0,67.0,974.5,2.5,20.0,0.0,597.8,13.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",31.5,61.0,974.0,2.39,20.0,0.0,744.7,13.66,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,NAG01,42867,Nagpur Regional Met Center,Maharashtra,Nagpur,21.145,79.088,310,Vidarbha,"PT100 RTD, Vaisala PTB210, Kipp & Zonen Pyranometer",32.4,58.0,973.9,2.04,28.0,0.0,815.7,13.81,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",33.2,60.0,1003.5,1.27,45.0,0.1,836.6,13.85,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",33.2,59.0,1002.5,1.37,33.0,0.1,800.5,13.73,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",33.3,60.0,1001.4,1.49,20.0,0.1,705.6,13.55,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",31.3,66.0,1001.0,1.75,37.0,0.2,548.7,13.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",31.2,68.0,1000.6,1.54,151.0,0.5,289.2,12.9,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",32.1,63.0,1000.7,0.98,336.0,0.0,146.5,12.63,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",30.8,71.0,1001.1,1.01,333.0,0.0,6.5,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",29.8,75.0,1002.0,1.13,13.0,0.0,0.0,12.28,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",29.3,79.0,1002.3,0.76,32.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",28.9,82.0,1002.8,0.39,40.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",28.5,84.0,1003.1,0.11,27.0,0.0,0.0,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",28.7,85.0,1002.4,0.71,262.0,0.0,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",28.2,87.0,1002.0,0.97,249.0,0.0,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",27.9,88.0,1002.0,1.15,252.0,0.0,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",27.6,88.0,1001.7,1.17,280.0,0.0,0.0,12.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",27.2,88.0,1001.2,1.28,291.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",27.1,86.0,1001.4,1.36,306.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",26.7,88.0,1001.7,1.25,2.0,0.0,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,AMD01,42647,Ahmedabad Airport AWS,Gujarat,Ahmedabad,23.073,72.634,55,Gujarat Plains,"PT100 RTD, Setra 278 Barometer, Rotronic HC2A",26.3,90.0,1002.5,1.15,358.0,0.0,0.0,12.29,None,Authentic WMO/IMD Station Observation (IST),
